x,y,temperature
146,99,3.128926502528E-10
147,99,3.1288034862787E-10
148,99,3.1286417537597E-10
149,99,3.1284302093706E-10
150,99,3.1281549307708E-10
151,99,3.1277985554181E-10
152,99,3.1273395639308E-10
153,99,3.126751450824E-10
154,99,3.1260017744206E-10
155,99,3.1250510796938E-10
156,99,3.1238516905833E-10
157,99,3.1223463720411E-10
158,99,3.1204668667831E-10
159,99,3.1181323175063E-10
160,99,3.115247592176E-10
161,99,3.1117015378526E-10
162,99,3.1073651972908E-10
163,99,3.1020900320171E-10
164,99,3.095706205494E-10
165,99,3.0880209899507E-10
166,99,3.0788173700426E-10
167,99,3.0678529251645E-10
168,99,3.0548590793826E-10
169,99,3.0395408129226E-10
170,99,3.0215769312822E-10
171,99,3.0006209866851E-10
172,99,2.9763029411528E-10
173,99,2.9482316504653E-10
174,99,2.9159982333511E-10
175,99,2.8791803702631E-10
176,99,2.8373475511338E-10
177,99,2.7900672619358E-10
178,99,2.7369120663473E-10
179,99,2.6774675022979E-10
180,99,2.6113406748904E-10
181,99,2.5381693886607E-10
182,99,2.4576316250667E-10
183,99,2.3694551373348E-10
184,99,2.2734269062405E-10
185,99,2.1694021789021E-10
186,99,2.0573127999203E-10
187,99,1.9371745416075E-10
188,99,1.8090931486592E-10
189,99,1.6732688329995E-10
190,99,1.5299989867003E-10
191,99,1.3796789242726E-10
192,99,1.2228005190989E-10
193,99,1.0599486605849E-10
194,99,8.9179552649629E-11
195,99,7.1909273626123E-11
196,99,5.4266152277472E-11
197,99,3.6338112933978E-11
198,99,1.8217570172504E-11
199,99,0

0,100,0
1,100,1.1056095056973E-11
2,100,2.2053323256686E-11
3,100,3.2933758631742E-11
4,100,4.3641331910816E-11
5,100,5.4122697094636E-11
6,100,6.4328026484209E-11
7,100,7.4211714477425E-11
8,100,8.3732973763538E-11
9,100,9.2856311383461E-11
10,100,1.0155187631116E-10
11,100,1.0979567456039E-10
12,100,1.1756965214311E-10
13,100,1.2486165032142E-10
14,100,1.3166524134207E-10
15,100,1.3797945608494E-10
16,100,1.4380841768952E-10
17,100,1.4916089717535E-10
18,100,1.5404980831017E-10
19,100,1.5849165950435E-10
20,100,1.6250598035548E-10
21,100,1.6611473969729E-10
22,100,1.6934177070588E-10
23,100,1.7221221688763E-10
24,100,1.7475201072751E-10
25,100,1.769873945305E-10
26,100,1.7894449065277E-10
27,100,1.8064892599873E-10
28,100,1.8212551344494E-10
29,100,1.8339799081818E-10
30,100,1.8448881626096E-10
31,100,1.8541901730271E-10
32,100,1.8620808974113E-10
33,100,1.8687394153141E-10
34,100,1.8743287627212E-10
35,100,1.8789961054549E-10
36,100,1.8828731928569E-10
37,100,1.8860770347727E-10
38,100,1.8887107478584E-10
39,100,1.8908645215568E-10
40,100,1.8926166593322E-10
41,100,1.8940346565679E-10
42,100,1.8951762825702E-10
43,100,1.8960906401323E-10
44,100,1.8968191818595E-10
45,100,1.8973966677711E-10
46,100,1.8978520534742E-10
47,100,1.898209302356E-10
48,100,1.8984881187543E-10
49,100,1.8987046019364E-10
50,100,1.8988718229691E-10
51,100,1.8990003282585E-10
52,100,1.8990985747275E-10
53,100,1.8991733023598E-10
54,100,1.8992298502364E-10
55,100,1.8992724222968E-10
56,100,1.8993043089404E-10
57,100,1.899328070295E-10
58,100,1.8993456865792E-10
59,100,1.8993586805121E-10
60,100,1.8993682162125E-10
61,100,1.8993751785122E-10
62,100,1.8993802360997E-10
63,100,1.8993838914345E-10
64,100,1.8993865199249E-10
65,100,1.8993884004692E-10
66,100,1.8993897391009E-10
67,100,1.8993906871732E-10
68,100,1.8993913552509E-10
69,100,1.8993918236544E-10
70,100,1.8993921504103E-10
71,100,1.8993923772082E-10
72,100,1.8993925338362E-10
73,100,1.8993926414621E-10
74,100,1.8993927150463E-10
75,100,1.8993927651043E-10
76,100,1.8993927989877E-10
77,100,1.8993928218083E-10
78,100,1.8993928371014E-10
79,100,1.8993928472989E-10
80,100,1.8993928540649E-10
81,100,1.8993928585317E-10
82,100,1.8993928614661E-10
83,100,1.8993928633841E-10
84,100,1.8993928646316E-10
85,100,1.899392865439E-10
86,100,1.899392865959E-10
87,100,1.8993928662922E-10
88,100,1.8993928665046E-10
89,100,1.8993928666395E-10
90,100,1.8993928667246E-10
91,100,1.899392866778E-10
92,100,1.8993928668115E-10
93,100,1.8993928668323E-10
94,100,1.8993928668451E-10
95,100,1.899392866853E-10
96,100,1.8993928668578E-10
97,100,1.8993928668606E-10
98,100,1.8993928668622E-10
99,100,1.8993928668629E-10
100,100,1.8993928668629E-10
101,100,1.8993928668622E-10
102,100,1.8993928668606E-10
103,100,1.8993928668578E-10
104,100,1.899392866853E-10
105,100,1.8993928668451E-10
106,100,1.8993928668323E-10
107,100,1.8993928668115E-10
108,100,1.899392866778E-10
109,100,1.8993928667246E-10
110,100,1.8993928666395E-10
111,100,1.8993928665046E-10
112,100,1.8993928662922E-10
113,100,1.899392865959E-10
114,100,1.899392865439E-10
115,100,1.8993928646316E-10
116,100,1.8993928633841E-10
117,100,1.8993928614661E-10
118,100,1.8993928585317E-10
119,100,1.8993928540649E-10
120,100,1.8993928472989E-10
121,100,1.8993928371014E-10
122,100,1.8993928218083E-10
123,100,1.8993927989877E-10
124,100,1.8993927651043E-10
125,100,1.8993927150463E-10
126,100,1.8993926414621E-10
127,100,1.8993925338362E-10
128,100,1.8993923772082E-10
129,100,1.8993921504103E-10
130,100,1.8993918236544E-10
131,100,1.8993913552509E-10
132,100,1.8993906871732E-10
133,100,1.8993897391009E-10
134,100,1.8993884004692E-10
135,100,1.8993865199249E-10
136,100,1.8993838914345E-10
137,100,1.8993802360997E-10
138,100,1.8993751785122E-10
139,100,1.8993682162125E-10
140,100,1.8993586805121E-10
141,100,1.8993456865792E-10
142,100,1.899328070295E-10
143,100,1.8993043089404E-10
144,100,1.8992724222968E-10
145,100,1.8992298502364E-10
146,100,1.8991733023598E-10
147,100,1.8990985747275E-10
148,100,1.8990003282585E-10
149,100,1.8988718229691E-10
150,100,1.8987046019364E-10
151,100,1.8984881187543E-10
152,100,1.898209302356E-10
153,100,1.8978520534742E-10
154,100,1.8973966677711E-10
155,100,1.8968191818595E-10
156,100,1.8960906401323E-10
157,100,1.8951762825702E-10
158,100,1.8940346565679E-10
159,100,1.8926166593322E-10
160,100,1.8908645215568E-10
161,100,1.8887107478584E-10
162,100,1.8860770347727E-10
163,100,1.8828731928569E-10
164,100,1.8789961054549E-10
165,100,1.8743287627212E-10
166,100,1.8687394153141E-10
167,100,1.8620808974113E-10
168,100,1.8541901730271E-10
169,100,1.8448881626096E-10
170,100,1.8339799081818E-10
171,100,1.8212551344494E-10
172,100,1.8064892599873E-10
173,100,1.7894449065277E-10
174,100,1.769873945305E-10
175,100,1.7475201072751E-10
176,100,1.7221221688763E-10
177,100,1.6934177070588E-10
178,100,1.6611473969729E-10
179,100,1.6250598035548E-10
180,100,1.5849165950435E-10
181,100,1.5404980831017E-10
182,100,1.4916089717535E-10
183,100,1.4380841768952E-10
184,100,1.3797945608494E-10
185,100,1.3166524134207E-10
186,100,1.2486165032142E-10
187,100,1.1756965214311E-10
188,100,1.0979567456039E-10
189,100,1.0155187631116E-10
190,100,9.2856311383461E-11
191,100,8.3732973763538E-11
192,100,7.4211714477425E-11
193,100,6.4328026484209E-11
194,100,5.4122697094636E-11
195,100,4.3641331910816E-11
196,100,3.2933758631742E-11
197,100,2.2053323256686E-11
198,100,1.1056095056973E-11
199,100,0

0,101,0
1,101,6.6785732824183E-12
2,101,1.3321597386425E-11
3,101,1.989409113302E-11
4,101,2.6362194205685E-11
5,101,3.269369030596E-11
6,101,3.8858487133568E-11
7,101,4.4829041311646E-11
8,101,5.0580718376213E-11
9,101,5.6092080264407E-11
10,101,6.1345095261996E-11
11,101,6.6325267994367E-11
12,101,7.1021689652894E-11
13,101,7.5427011131929E-11
14,101,7.9537344013061E-11
15,101,8.3352096290467E-11
16,101,8.6873751320549E-11
17,101,9.0107599658246E-11
18,101,9.3061434190607E-11
19,101,9.5745219296276E-11
20,101,9.8170744668E-11
21,101,1.003512739719E-10
22,101,1.0230119773367E-10
23,101,1.040356987995E-10
24,101,1.0557043748643E-10
25,101,1.0692126218124E-10
26,101,1.081039497382E-10
27,101,1.0913397862512E-10
28,101,1.1002633642996E-10
29,101,1.107953621127E-10
30,101,1.1145462230313E-10
31,101,1.1201682003049E-10
32,101,1.1249373353676E-10
33,101,1.128961822777E-10
34,101,1.1323401684658E-10
35,101,1.1351612935528E-10
36,101,1.1375048075539E-10
37,101,1.1394414165919E-10
38,101,1.1410334340047E-10
39,101,1.1423353633606E-10
40,101,1.1433945270506E-10
41,101,1.1442517171352E-10
42,101,1.1449418487686E-10
43,101,1.1454946001522E-10
44,101,1.1459350264399E-10
45,101,1.1462841382279E-10
46,101,1.1465594381494E-10
47,101,1.1467754116033E-10
48,101,1.1469439697695E-10
49,101,1.1470748447997E-10
50,101,1.1471759384331E-10
51,101,1.1472536263141E-10
52,101,1.1473130210088E-10
53,101,1.1473581971772E-10
54,101,1.1473923825996E-10
55,101,1.1474181188204E-10
56,101,1.1474373951049E-10
57,101,1.147451759226E-10
58,101,1.1474624083631E-10
59,101,1.147470263104E-10
60,101,1.147476027235E-10
61,101,1.1474802356909E-10
62,101,1.147483292731E-10
63,101,1.1474855021158E-10
64,101,1.1474870907936E-10
65,101,1.1474882273657E-10
66,101,1.1474890363821E-10
67,101,1.1474896093352E-10
68,101,1.1474900130595E-10
69,101,1.1474902961055E-10
70,101,1.1474904935467E-10
71,101,1.1474906305811E-10
72,101,1.1474907252125E-10
73,101,1.1474907902339E-10
74,101,1.1474908346864E-10
75,101,1.1474908649246E-10
76,101,1.1474908853909E-10
77,101,1.147490899174E-10
78,101,1.1474909084099E-10
79,101,1.1474909145681E-10
80,101,1.1474909186536E-10
81,101,1.1474909213506E-10
82,101,1.1474909231221E-10
83,101,1.14749092428E-10
84,101,1.147490925033E-10
85,101,1.1474909255203E-10
86,101,1.1474909258341E-10
87,101,1.1474909260351E-10
88,101,1.1474909261633E-10
89,101,1.1474909262447E-10
90,101,1.147490926296E-10
91,101,1.1474909263283E-10
92,101,1.1474909263484E-10
93,101,1.1474909263609E-10
94,101,1.1474909263687E-10
95,101,1.1474909263734E-10
96,101,1.1474909263763E-10
97,101,1.147490926378E-10
98,101,1.147490926379E-10
99,101,1.1474909263794E-10
100,101,1.1474909263794E-10
101,101,1.147490926379E-10
102,101,1.147490926378E-10
103,101,1.1474909263763E-10
104,101,1.1474909263734E-10
105,101,1.1474909263687E-10
106,101,1.1474909263609E-10
107,101,1.1474909263484E-10
108,101,1.1474909263283E-10
109,101,1.147490926296E-10
110,101,1.1474909262447E-10
111,101,1.1474909261633E-10
112,101,1.1474909260351E-10
113,101,1.1474909258341E-10
114,101,1.1474909255203E-10
115,101,1.147490925033E-10
116,101,1.14749092428E-10
117,101,1.1474909231221E-10
118,101,1.1474909213506E-10
119,101,1.1474909186536E-10
120,101,1.1474909145681E-10
121,101,1.1474909084099E-10
122,101,1.147490899174E-10
123,101,1.1474908853909E-10
124,101,1.1474908649246E-10
125,101,1.1474908346864E-10
126,101,1.1474907902339E-10
127,101,1.1474907252125E-10
128,101,1.1474906305811E-10
129,101,1.1474904935467E-10
130,101,1.1474902961055E-10
131,101,1.1474900130595E-10
132,101,1.1474896093352E-10
133,101,1.1474890363821E-10
134,101,1.1474882273657E-10
135,101,1.1474870907936E-10
136,101,1.1474855021158E-10
137,101,1.147483292731E-10
138,101,1.1474802356909E-10
139,101,1.147476027235E-10
140,101,1.147470263104E-10
141,101,1.1474624083631E-10
142,101,1.147451759226E-10
143,101,1.1474373951049E-10
144,101,1.1474181188204E-10
145,101,1.1473923825996E-10
146,101,1.1473581971772E-10
147,101,1.1473130210088E-10
148,101,1.1472536263141E-10
149,101,1.1471759384331E-10
150,101,1.1470748447997E-10
151,101,1.1469439697695E-10
152,101,1.1467754116033E-10
153,101,1.1465594381494E-10
154,101,1.1462841382279E-10
155,101,1.1459350264399E-10
156,101,1.1454946001522E-10
157,101,1.1449418487686E-10
158,101,1.1442517171352E-10
159,101,1.1433945270506E-10
160,101,1.1423353633606E-10
161,101,1.1410334340047E-10
162,101,1.1394414165919E-10
163,101,1.1375048075539E-10
164,101,1.1351612935528E-10
165,101,1.1323401684658E-10
166,101,1.128961822777E-10
167,101,1.1249373353676E-10
168,101,1.1201682003049E-10
169,101,1.1145462230313E-10
170,101,1.107953621127E-10
171,101,1.1002633642996E-10
172,101,1.0913397862512E-10
173,101,1.081039497382E-10
174,101,1.0692126218124E-10
175,101,1.0557043748643E-10
176,101,1.040356987995E-10
177,101,1.0230119773367E-10
178,101,1.003512739719E-10
179,101,9.8170744668E-11
180,101,9.5745219296276E-11
181,101,9.3061434190607E-11
182,101,9.0107599658246E-11
183,101,8.6873751320549E-11
184,101,8.3352096290467E-11
185,101,7.9537344013061E-11
186,101,7.5427011131929E-11
187,101,7.1021689652894E-11
188,101,6.6325267994367E-11
189,101,6.1345095261996E-11
190,101,5.6092080264407E-11
191,101,5.0580718376213E-11
192,101,4.4829041311646E-11
193,101,3.8858487133568E-11
194,101,3.269369030596E-11
195,101,2.6362194205685E-11
196,101,1.989409113302E-11
197,101,1.3321597386425E-11
198,101,6.6785732824183E-12
199,101,0

0,102,0
1,102,4.0154766924201E-12
2,102,8.0095850301572E-12
3,102,1.1961297971083E-11
4,102,1.5850262006166E-11
5,102,1.9657111535319E-11
6,102,2.3363757308265E-11
7,102,2.6953641793876E-11
8,102,3.0411955541521E-11
9,102,3.3725809988235E-11
10,102,3.6884363682408E-11
11,102,3.9878900470304E-11
12,102,4.2702859757888E-11
13,102,4.5351820452074E-11
14,102,4.7823441543983E-11
15,102,5.0117363472757E-11
16,102,5.2235075363675E-11
17,102,5.4179753943246E-11
18,102,5.5956080384165E-11
19,102,5.7570041524884E-11
20,102,5.9028721854393E-11
21,102,6.0340092375318E-11
22,102,6.1512801988413E-11
23,102,6.2555976416126E-11
24,102,6.3479028942452E-11
25,102,6.4291486432561E-11
26,102,6.5002833249287E-11
27,102,6.5622374842104E-11
28,102,6.6159121980786E-11
29,102,6.6621695867992E-11
30,102,6.7018253713607E-11
31,102,6.7356433803315E-11
32,102,6.7643318652598E-11
33,102,6.7885414507384E-11
34,102,6.808864523056E-11
35,102,6.8258358492378E-11
36,102,6.8399342151384E-11
37,102,6.8515848758127E-11
38,102,6.8611626222159E-11
39,102,6.8689952839026E-11
40,102,6.8753675063993E-11
41,102,6.8805246629675E-11
42,102,6.8846767823983E-11
43,102,6.8880023962741E-11
44,102,6.8906522299965E-11
45,102,6.8927526811921E-11
46,102,6.8944090464547E-11
47,102,6.8957084724885E-11
48,102,6.8967226204876E-11
49,102,6.897510043024E-11
50,102,6.8981182809267E-11
51,102,6.8985856938034E-11
52,102,6.8989430422008E-11
53,102,6.8992148421697E-11
54,102,6.8994205144635E-11
55,102,6.8995753509949E-11
56,102,6.8996913207553E-11
57,102,6.899777736365E-11
58,102,6.8998418009739E-11
59,102,6.8998890535107E-11
60,102,6.8999237284313E-11
61,102,6.8999490442303E-11
62,102,6.8999674331425E-11
63,102,6.8999807227174E-11
64,102,6.8999902783449E-11
65,102,6.8999971143566E-11
66,102,6.9000019800447E-11
67,102,6.9000054258124E-11
68,102,6.90000785371E-11
69,102,6.9000095557895E-11
70,102,6.9000107430244E-11
71,102,6.9000115669791E-11
72,102,6.9000121359396E-11
73,102,6.9000125268484E-11
74,102,6.9000127940787E-11
75,102,6.9000129758457E-11
76,102,6.900013098863E-11
77,102,6.9000131817032E-11
78,102,6.9000132372094E-11
79,102,6.9000132742154E-11
80,102,6.9000132987643E-11
81,102,6.9000133149684E-11
82,102,6.9000133256111E-11
83,102,6.9000133325665E-11
84,102,6.9000133370895E-11
85,102,6.9000133400162E-11
86,102,6.9000133419006E-11
87,102,6.9000133431079E-11
88,102,6.9000133438776E-11
89,102,6.9000133443658E-11
90,102,6.900013344674E-11
91,102,6.9000133448676E-11
92,102,6.9000133449885E-11
93,102,6.9000133450637E-11
94,102,6.9000133451102E-11
95,102,6.9000133451387E-11
96,102,6.900013345156E-11
97,102,6.9000133451662E-11
98,102,6.9000133451719E-11
99,102,6.9000133451744E-11
100,102,6.9000133451744E-11
101,102,6.9000133451719E-11
102,102,6.9000133451662E-11
103,102,6.900013345156E-11
104,102,6.9000133451387E-11
105,102,6.9000133451102E-11
106,102,6.9000133450637E-11
107,102,6.9000133449885E-11
108,102,6.9000133448676E-11
109,102,6.900013344674E-11
110,102,6.9000133443658E-11
111,102,6.9000133438776E-11
112,102,6.9000133431079E-11
113,102,6.9000133419006E-11
114,102,6.9000133400162E-11
115,102,6.9000133370895E-11
116,102,6.9000133325665E-11
117,102,6.9000133256111E-11
118,102,6.9000133149684E-11
119,102,6.9000132987643E-11
120,102,6.9000132742154E-11
121,102,6.9000132372094E-11
122,102,6.9000131817032E-11
123,102,6.900013098863E-11
124,102,6.9000129758457E-11
125,102,6.9000127940787E-11
126,102,6.9000125268484E-11
127,102,6.9000121359396E-11
128,102,6.9000115669791E-11
129,102,6.9000107430244E-11
130,102,6.9000095557895E-11
131,102,6.90000785371E-11
132,102,6.9000054258124E-11
133,102,6.9000019800447E-11
134,102,6.8999971143566E-11
135,102,6.8999902783449E-11
136,102,6.8999807227174E-11
137,102,6.8999674331425E-11
138,102,6.8999490442303E-11
139,102,6.8999237284313E-11
140,102,6.8998890535107E-11
141,102,6.8998418009739E-11
142,102,6.899777736365E-11
143,102,6.8996913207553E-11
144,102,6.8995753509949E-11
145,102,6.8994205144635E-11
146,102,6.8992148421697E-11
147,102,6.8989430422008E-11
148,102,6.8985856938034E-11
149,102,6.8981182809267E-11
150,102,6.897510043024E-11
151,102,6.8967226204876E-11
152,102,6.8957084724885E-11
153,102,6.8944090464547E-11
154,102,6.8927526811921E-11
155,102,6.8906522299965E-11
156,102,6.8880023962741E-11
157,102,6.8846767823983E-11
158,102,6.8805246629675E-11
159,102,6.8753675063993E-11
160,102,6.8689952839026E-11
161,102,6.8611626222159E-11
162,102,6.8515848758127E-11
163,102,6.8399342151384E-11
164,102,6.8258358492378E-11
165,102,6.808864523056E-11
166,102,6.7885414507384E-11
167,102,6.7643318652598E-11
168,102,6.7356433803315E-11
169,102,6.7018253713607E-11
170,102,6.6621695867992E-11
171,102,6.6159121980786E-11
172,102,6.5622374842104E-11
173,102,6.5002833249287E-11
174,102,6.4291486432561E-11
175,102,6.3479028942452E-11
176,102,6.2555976416126E-11
177,102,6.1512801988413E-11
178,102,6.0340092375318E-11
179,102,5.9028721854393E-11
180,102,5.7570041524884E-11
181,102,5.5956080384165E-11
182,102,5.4179753943246E-11
183,102,5.2235075363675E-11
184,102,5.0117363472757E-11
185,102,4.7823441543983E-11
186,102,4.5351820452074E-11
187,102,4.2702859757888E-11
188,102,3.9878900470304E-11
189,102,3.6884363682408E-11
190,102,3.3725809988235E-11
191,102,3.0411955541521E-11
192,102,2.6953641793876E-11
193,102,2.3363757308265E-11
194,102,1.9657111535319E-11
195,102,1.5850262006166E-11
196,102,1.1961297971083E-11
197,102,8.0095850301572E-12
198,102,4.0154766924201E-12
199,102,0

0,103,0
1,103,2.403050526492E-12
2,103,4.7933161941425E-12
3,103,7.15821629536E-12
4,103,9.4855729886949E-12
5,103,1.1763799343829E-11
6,103,1.3982071879014E-11
7,103,1.6130483323362E-11
8,103,1.820017205371E-11
9,103,2.0183425486767E-11
10,103,2.2073755614028E-11
11,103,2.3865945808837E-11
12,103,2.555606897131E-11
13,103,2.7141477968684E-11
14,103,2.8620770141009E-11
15,103,2.9993728345415E-11
16,103,3.1261241583591E-11
17,103,3.2425208681352E-11
18,103,3.3488428758815E-11
19,103,3.4454482344837E-11
20,103,3.5327606957494E-11
21,103,3.6112570806877E-11
22,103,3.6814547995845E-11
23,103,3.7438998220776E-11
24,103,3.7991553531805E-11
25,103,3.8477914225702E-11
26,103,3.8903755438428E-11
27,103,3.9274645501261E-11
28,103,3.9595976643819E-11
29,103,3.9872908185843E-11
30,103,4.0110321969825E-11
31,103,4.0312789457137E-11
32,103,4.0484549646157E-11
33,103,4.0629496773179E-11
34,103,4.0751176623879E-11
35,103,4.0852790210275E-11
36,103,4.0937203549129E-11
37,103,4.1006962304785E-11
38,103,4.1064310123988E-11
39,103,4.1111209583551E-11
40,103,4.1149364785254E-11
41,103,4.1180244758223E-11
42,103,4.1205106960116E-11
43,103,4.1225020298832E-11
44,103,4.1240887221302E-11
45,103,4.1253464531483E-11
46,103,4.1263382703509E-11
47,103,4.1271163546408E-11
48,103,4.1277236153246E-11
49,103,4.1281951130055E-11
50,103,4.1285593149134E-11
51,103,4.1288391908226E-11
52,103,4.1290531603147E-11
53,103,4.129215903806E-11
54,103,4.1293390506358E-11
55,103,4.1294317577541E-11
56,103,4.1295011922953E-11
57,103,4.1295529307087E-11
58,103,4.1295912862485E-11
59,103,4.1296195755973E-11
60,103,4.1296403342932E-11
61,103,4.1296554894995E-11
62,103,4.1296664975573E-11
63,103,4.1296744527191E-11
64,103,4.1296801724973E-11
65,103,4.1296842641957E-11
66,103,4.129687176419E-11
67,103,4.1296892386852E-11
68,103,4.1296906916872E-11
69,103,4.1296917102585E-11
70,103,4.1296924206909E-11
71,103,4.1296929137087E-11
72,103,4.1296932541273E-11
73,103,4.1296934879987E-11
74,103,4.1296936478649E-11
75,103,4.129693756596E-11
76,103,4.1296938301779E-11
77,103,4.1296938797242E-11
78,103,4.1296939129195E-11
79,103,4.1296939350488E-11
80,103,4.1296939497276E-11
81,103,4.1296939594158E-11
82,103,4.1296939657783E-11
83,103,4.129693969936E-11
84,103,4.1296939726394E-11
85,103,4.1296939743885E-11
86,103,4.1296939755146E-11
87,103,4.129693976236E-11
88,103,4.1296939766958E-11
89,103,4.1296939769875E-11
90,103,4.1296939771715E-11
91,103,4.1296939772871E-11
92,103,4.1296939773594E-11
93,103,4.1296939774043E-11
94,103,4.129693977432E-11
95,103,4.129693977449E-11
96,103,4.1296939774594E-11
97,103,4.1296939774655E-11
98,103,4.1296939774688E-11
99,103,4.1296939774703E-11
100,103,4.1296939774703E-11
101,103,4.1296939774688E-11
102,103,4.1296939774655E-11
103,103,4.1296939774594E-11
104,103,4.129693977449E-11
105,103,4.129693977432E-11
106,103,4.1296939774043E-11
107,103,4.1296939773594E-11
108,103,4.1296939772871E-11
109,103,4.1296939771715E-11
